    -1.2006398170003e+002      3.0131750749485e-003
    -1.1769998205886e+002      3.0160756076986e-003
    -1.1538233535182e+002      3.0189206210998e-003
    -1.1311013269786e+002      3.0217111512227e-003
    -1.1088248303712e+002      3.0244482158609e-003
    -1.0869851278149e+002      3.0271328148107e-003
    -1.0655736547205e+002      3.0297659301478e-003
    -1.0445820144319e+002      3.0323485265019e-003
    -1.0240019749332e+002      3.0348815513286e-003
    -1.0038254656208e+002      3.0373659351787e-003
    -9.8404457413802e+001      3.0398025919648e-003
    -9.6465154327257e+001      3.0421924192252e-003
    -9.4563876791428e+001      3.0445362983848e-003
    -9.2699879207282e+001      3.0468350950140e-003
    -9.0872430595375e+001      3.0490896590837e-003
    -8.9080814309191e+001      3.0513008252181e-003
    -8.7324327754109e+001      3.0534694129445e-003
    -8.5602282111871e+001      3.0555962269400e-003
    -8.3914002070462e+001      3.0576820572757e-003
    -8.2258825559277e+001      3.0597276796572e-003
    -8.0636103489487e+001      3.0617338556630e-003
    -7.9045199499497e+001      3.0637013329791e-003
    -7.7485489705389e+001      3.0656308456315e-003
    -7.5956362456264e+001      3.0675231142149e-003
    -7.4457218094376e+001      3.0693788461187e-003
    -7.2987468719977e+001      3.0711987357506e-003
    -7.1546537960762e+001      3.0729834647560e-003
    -7.0133860745845e+001      3.0747337022355e-003
    -6.8748883084162e+001      3.0764501049589e-003
    -6.7391061847217e+001      3.0781333175766e-003
    -6.6059864556095e+001      3.0797839728275e-003
    -6.4754769172642e+001      3.0814026917444e-003
    -6.3475263894747e+001      3.0829900838564e-003
    -6.2220846955635e+001      3.0845467473884e-003
    -6.0991026427093e+001      3.0860732694573e-003
    -5.9785320026562e+001      3.0875702262660e-003
    -5.8603254928002e+001      3.0890381832942e-003
    -5.7444367576472e+001      3.0904776954861e-003
    -5.6308203506345e+001      3.0918893074357e-003
    -5.5194317163084e+001      3.0932735535690e-003
    -5.4102271728513e+001      3.0946309583239e-003
    -5.3031638949523e+001      3.0959620363265e-003
    -5.1981998970120e+001      3.0972672925658e-003
    -5.0952940166785e+001      3.0985472225643e-003
    -4.9944058987044e+001      3.0998023125474e-003
    -4.8954959791220e+001      3.1010330396092e-003
    -4.7985254697274e+001      3.1022398718758e-003
    -4.7034563428700e+001      3.1034232686663e-003
    -4.6102513165392e+001      3.1045836806507e-003
    -4.5188738397443e+001      3.1057215500064e-003
    -4.4292880781807e+001      3.1068373105703e-003
    -4.3414589001772e+001      3.1079313879906e-003
    -4.2553518629188e+001      3.1090041998741e-003
    -4.1709331989400e+001      3.1100561559329e-003
    -4.0881698028824e+001      3.1110876581270e-003
    -4.0070292185121e+001      3.1120991008060e-003
    -3.9274796259923e+001      3.1130908708474e-003
    -3.8494898294042e+001      3.1140633477932e-003
    -3.7730292445139e+001      3.1150169039840e-003
    -3.6980678867783e+001      3.1159519046907e-003
    -3.6245763595866e+001      3.1168687082446e-003
    -3.5525258427320e+001      3.1177676661641e-003
    -3.4818880811098e+001      3.1186491232807e-003
    -3.4126353736370e+001      3.1195134178618e-003
    -3.3447405623892e+001      3.1203608817318e-003
    -3.2781770219502e+001      3.1211918403909e-003
    -3.2129186489708e+001      3.1220066131325e-003
    -3.1489398519322e+001      3.1228055131575e-003
    -3.0862155411100e+001      3.1235888476878e-003
    -3.0247211187353e+001      3.1243569180768e-003
    -2.9644324693483e+001      3.1251100199185e-003
    -2.9053259503415e+001      3.1258484431549e-003
    -2.8473783826877e+001      3.1265724721809e-003
    -2.7905670418507e+001      3.1272823859480e-003
    -2.7348696488732e+001      3.1279784580657e-003
    -2.6802643616404e+001      3.1286609569011e-003
    -2.6267297663142e+001      3.1293301456776e-003
    -2.5742448689354e+001      3.1299862825702e-003
    -2.5227890871916e+001      3.1306296208010e-003
    -2.4723422423447e+001      3.1312604087315e-003
    -2.4228845513183e+001      3.1318788899541e-003
    -2.3743966189396e+001      3.1324853033817e-003
    -2.3268594303329e+001      3.1330798833355e-003
    -2.2802543434636e+001      3.1336628596316e-003
    -2.2345630818271e+001      3.1342344576659e-003
    -2.1897677272815e+001      3.1347948984973e-003
    -2.1458507130210e+001      3.1353443989296e-003
    -2.1027948166873e+001      3.1358831715919e-003
    -2.0605831536150e+001      3.1364114250172e-003
    -2.0191991702108e+001      3.1369293637205e-003
    -1.9786266374615e+001      3.1374371882740e-003
    -1.9388496445701e+001      3.1379350953826e-003
    -1.8998525927158e+001      3.1384232779567e-003
    -1.8616201889371e+001      3.1389019251842e-003
    -1.8241374401344e+001      3.1393712226015e-003
    -1.7873896471906e+001      3.1398313521623e-003
    -1.7513623992065e+001      3.1402824923062e-003
    -1.7160415678495e+001      3.1407248180254e-003
    -1.6814133018132e+001      3.1411585009300e-003
    -1.6474640213855e+001      3.1415837093128e-003
    -1.6141804131230e+001      3.1420006082123e-003
    -1.5815494246304e+001      3.1424093594748e-003
    -1.5495582594416e+001      3.1428101218152e-003
    -1.5181943720016e+001      3.1432030508769e-003
    -1.4874454627466e+001      3.1435882992903e-003
    -1.4572994732810e+001      3.1439660167305e-003
    -1.4277445816480e+001      3.1443363499737e-003
    -1.3987691976942e+001      3.1446994429528e-003
    -1.3703619585237e+001      3.1450554368117e-003
    -1.3425117240428e+001      3.1454044699585e-003
    -1.3152075725910e+001      3.1457466781183e-003
    -1.2884387966579e+001      3.1460821943843e-003
    -1.2621948986842e+001      3.1464111492685e-003
    -1.2364655869453e+001      3.1467336707510e-003
    -1.2112407715150e+001      3.1470498843286e-003
    -1.1865105603088e+001      3.1473599130626e-003
    -1.1622652552047e+001      3.1476638776258e-003
    -1.1384953482399e+001      3.1479618963476e-003
    -1.1151915178823e+001      3.1482540852601e-003
    -1.0923446253748e+001      3.1485405581413e-003
    -1.0699457111517e+001      3.1488214265592e-003
    -1.0479859913252e+001      3.1490967999140e-003
    -1.0264568542404e+001      3.1493667854797e-003
    -1.0053498570984e+001      3.1496314884454e-003
    -9.8465672264553e+000      3.1498910119553e-003
    -9.6436933592699e+000      3.1501454571480e-003
    -9.4447974110489e+000      3.1503949231953e-003
    -9.2498013833813e+000      3.1506395073401e-003
    -9.0586288072366e+000      3.1508793049336e-003
    -8.8712047129770e+000      3.1511144094721e-003
    -8.6874556009579e+000      3.1513449126320e-003
    -8.5073094127038e+000      3.1515709043060e-003
    -8.3306955026508e+000      3.1517924726367e-003
    -8.1575446104419e+000      3.1520097040510e-003
    -7.9877888337666e+000      3.1522226832927e-003
    -7.8213616017320e+000      3.1524314934558e-003
    -7.6581976487568e+000      3.1526362160155e-003
    -7.4982329889773e+000      3.1528369308602e-003
    -7.3414048911542e+000      3.1530337163221e-003
    -7.1876518540727e+000      3.1532266492070e-003
    -7.0369135824243e+000      3.1534158048241e-003
    -6.8891309631610e+000      3.1536012570151e-003
    -6.7442460423147e+000      3.1537830781822e-003
    -6.6022020022694e+000      3.1539613393164e-003
    -6.4629431394798e+000      3.1541361100248e-003
    -6.3264148426272e+000      3.1543074585572e-003
    -6.1925635712031e+000      3.1544754518324e-003
    -6.0613368345129e+000      3.1546401554645e-003
    -5.9326831710911e+000      3.1548016337876e-003
    -5.8065521285207e+000      3.1549599498810e-003
    -5.6828942436477e+000      3.1551151655934e-003
    -5.5616610231840e+000      3.1552673415668e-003
    -5.4428049246902e+000      3.1554165372600e-003
    -5.3262793379316e+000      3.1555628109717e-003
    -5.2120385665996e+000      3.1557062198625e-003
    -5.1000378103918e+000      3.1558468199776e-003
    -4.9902331474429e+000      3.1559846662682e-003
    -4.8825815171009e+000      3.1561198126129e-003
    -4.7770407030401e+000      3.1562523118382e-003
    -4.6735693167060e+000      3.1563822157394e-003
    -4.5721267810843e+000      3.1565095751003e-003
    -4.4726733147885e+000      3.1566344397132e-003
    -4.3751699164593e+000      3.1567568583977e-003
    -4.2795783494699e+000      3.1568768790203e-003
    -4.1858611269313e+000      3.1569945485121e-003
    -4.0939814969915e+000      3.1571099128879e-003
    -4.0039034284230e+000      3.1572230172632e-003
    -3.9155915964931e+000      3.1573339058725e-003
    -3.8290113691109e+000      3.1574426220856e-003
    -3.7441287932460e+000      3.1575492084253e-003
    -3.6609105816137e+000      3.1576537065831e-003
    -3.5793240996213e+000      3.1577561574360e-003
    -3.4993373525699e+000      3.1578566010621e-003
    -3.4209189731078e+000      3.1579550767560e-003
    -3.3440382089292e+000      3.1580516230446e-003
    -3.2686649107149e+000      3.1581462777013e-003
    -3.1947695203087e+000      3.1582390777614e-003
    -3.1223230591262e+000      3.1583300595360e-003
    -3.0512971167904e+000      3.1584192586264e-003
    -2.9816638399906e+000      3.1585067099378e-003
    -2.9133959215594e+000      3.1585924476929e-003
    -2.8464665897641e+000      3.1586765054452e-003
    -2.7808495978079e+000      3.1587589160920e-003
    -2.7165192135372e+000      3.1588397118874e-003
    -2.6534502093502e+000      3.1589189244546e-003
    -2.5916178523041e+000      3.1589965847983e-003
    -2.5309978944158e+000      3.1590727233169e-003
    -2.4715665631527e+000      3.1591473698141e-003
    -2.4133005521105e+000      3.1592205535107e-003
    -2.3561770118731e+000      3.1592923030556e-003
    -2.3001735410520e+000      3.1593626465377e-003
    -2.2452681775020e+000      3.1594316114960e-003
    -2.1914393897078e+000      3.1594992249309e-003
    -2.1386660683410e+000      3.1595655133146e-003
    -2.0869275179814e+000      3.1596305026010e-003
    -2.0362034490013e+000      3.1596942182366e-003
    -1.9864739696092e+000      3.1597566851696e-003
    -1.9377195780482e+000      3.1598179278602e-003
    -1.8899211549492e+000      3.1598779702898e-003
    -1.8430599558326e+000      3.1599368359708e-003
    -1.7971176037574e+000      3.1599945479549e-003
    -1.7520760821151e+000      3.1600511288431e-003
    -1.7079177275638e+000      3.1601066007939e-003
    -1.6646252231018e+000      3.1601609855320e-003
    -1.6221815912763e+000      3.1602143043570e-003
    -1.5805701875258e+000      3.1602665781515e-003
    -1.5397746936527e+000      3.1603178273893e-003
    -1.4997791114242e+000      3.1603680721435e-003
    -1.4605677562983e+000      3.1604173320942e-003
    -1.4221252512728e+000      3.1604656265361e-003
    -1.3844365208557e+000      3.1605129743865e-003
    -1.3474867851526e+000      3.1605593941919e-003
    -1.3112615540712e+000      3.1606049041359e-003
    -1.2757466216384e+000      3.1606495220462e-003
    -1.2409280604298e+000      3.1606932654012e-003
    -1.2067922161077e+000      3.1607361513372e-003
    -1.1733257020664e+000      3.1607781966550e-003
    -1.1405153941827e+000      3.1608194178262e-003
    -1.1083484256693e+000      3.1608598310002e-003
    -1.0768121820287e+000      3.1608994520097e-003
    -1.0458942961066e+000      3.1609382963778e-003
    -1.0155826432418e+000      3.1609763793233e-003
    -9.8586533651155e-001      3.1610137157670e-003
    -9.5673072207014e-001      3.1610503203377e-003
    -9.2816737457857e-001      3.1610862073775e-003
    -9.0016409272409e-001      3.1611213909475e-003
    -8.7270989482754e-001      3.1611558848338e-003
    -8.4579401453680e-001      3.1611897025519e-003
    -8.1940589660471e-001      3.1612228573532e-003
    -7.9353519274971e-001      3.1612553622292e-003
    -7.6817175759776e-001      3.1612872299168e-003
    -7.4330564470369e-001      3.1613184729038e-003
    -7.1892710265067e-001      3.1613491034330e-003
    -6.9502657122615e-001      3.1613791335077e-003
    -6.7159467767270e-001      3.1614085748958e-003
    -6.4862223301245e-001      3.1614374391349e-003
    -6.2610022844358e-001      3.1614657375365e-003
    -6.0401983180743e-001      3.1614934811903e-003
    -5.8237238412493e-001      3.1615206809692e-003
    -5.6114939620091e-001      3.1615473475326e-003
    -5.4034254529501e-001      3.1615734913314e-003
    -5.1994367185785e-001      3.1615991226117e-003
    -4.9994477633123e-001      3.1616242514186e-003
    -4.8033801601101e-001      3.1616488876008e-003
    -4.6111570197158e-001      3.1616730408138e-003
    -4.4227029605056e-001      3.1616967205240e-003
    -4.2379440789271e-001      3.1617199360122e-003
    -4.0568079205168e-001      3.1617426963774e-003
    -3.8792234514870e-001      3.1617650105406e-003
    -3.7051210308696e-001      3.1617868872475e-003
    -3.5344323832055e-001      3.1618083350729e-003
    -3.3670905717701e-001      3.1618293624233e-003
    -3.2030299723237e-001      3.1618499775406e-003
    -3.0421862473761e-001      3.1618701885052e-003
    -2.8844963209570e-001      3.1618900032390e-003
    -2.7298983538794e-001      3.1619094295090e-003
    -2.5783317194896e-001      3.1619284749296e-003
    -2.4297369798918e-001      3.1619471469662e-003
    -2.2840558626390e-001      3.1619654529380e-003
    -2.1412312378814e-001      3.1619834000207e-003
    -2.0012070959621e-001      3.1620009952492e-003
    -1.8639285254531e-001      3.1620182455207e-003
    -1.7293416916206e-001      3.1620351575973e-003
    -1.5973938153144e-001      3.1620517381085e-003
    -1.4680331522690e-001      3.1620679935538e-003
    -1.3412089728127e-001      3.1620839303054e-003
    -1.2168715419733e-001      3.1620995546107e-003
    -1.0949720999738e-001      3.1621148725945e-003
    -9.7546284311155e-002      3.1621298902618e-003
    -8.5829690501133e-002      3.1621446134996e-003
    -7.4342833824640e-002      3.1621590480797e-003
    -6.3081209632000e-002      3.1621731996608e-003
    -5.2040401600000e-002      3.1621870737907e-003
    -4.1216080000000e-002      3.1622006759084e-003
    -3.0604000000000e-002      3.1622140113463e-003
    -2.0200000000000e-002      3.1622270853323e-003
    -1.0000000000000e-002      3.1622399029918e-003
     0.0000000000000e+000      3.1622524693500e-003
