    -1.3799011781356e+002     -3.1599183013613e-003
    -1.3527462530741e+002     -3.1600084469662e-003
    -1.3261237775236e+002     -3.1600951324824e-003
    -1.3000233112977e+002     -3.1601784897084e-003
    -1.2744346189193e+002     -3.1602586454761e-003
    -1.2493476656071e+002     -3.1603357218352e-003
    -1.2247526133403e+002     -3.1604098362301e-003
    -1.2006398170003e+002     -3.1604811016717e-003
    -1.1769998205886e+002     -3.1605496269016e-003
    -1.1538233535182e+002     -3.1606155165513e-003
    -1.1311013269786e+002     -3.1606788712953e-003
    -1.1088248303712e+002     -3.1607397879986e-003
    -1.0869851278149e+002     -3.1607983598585e-003
    -1.0655736547205e+002     -3.1608546765423e-003
    -1.0445820144319e+002     -3.1609088243185e-003
    -1.0240019749332e+002     -3.1609608861842e-003
    -1.0038254656208e+002     -3.1610109419879e-003
    -9.8404457413802e+001     -3.1610590685468e-003
    -9.6465154327257e+001     -3.1611053397610e-003
    -9.4563876791428e+001     -3.1611498267227e-003
    -9.2699879207282e+001     -3.1611925978216e-003
    -9.0872430595375e+001     -3.1612337188468e-003
    -8.9080814309191e+001     -3.1612732530840e-003
    -8.7324327754109e+001     -3.1613112614101e-003
    -8.5602282111871e+001     -3.1613478023838e-003
    -8.3914002070462e+001     -3.1613829323329e-003
    -8.2258825559277e+001     -3.1614167054384e-003
    -8.0636103489487e+001     -3.1614491738156e-003
    -7.9045199499497e+001     -3.1614803875918e-003
    -7.7485489705389e+001     -3.1615103949818e-003
    -7.5956362456264e+001     -3.1615392423597e-003
    -7.4457218094376e+001     -3.1615669743288e-003
    -7.2987468719977e+001     -3.1615936337886e-003
    -7.1546537960762e+001     -3.1616192619991e-003
    -7.0133860745845e+001     -3.1616438986431e-003
    -6.8748883084162e+001     -3.1616675818858e-003
    -6.7391061847217e+001     -3.1616903484324e-003
    -6.6059864556095e+001     -3.1617122335835e-003
    -6.4754769172642e+001     -3.1617332712885e-003
    -6.3475263894747e+001     -3.1617534941967e-003
    -6.2220846955635e+001     -3.1617729337069e-003
    -6.0991026427093e+001     -3.1617916200145e-003
    -5.9785320026562e+001     -3.1618095821579e-003
    -5.8603254928002e+001     -3.1618268480621e-003
    -5.7444367576472e+001     -3.1618434445811e-003
    -5.6308203506345e+001     -3.1618593975387e-003
    -5.5194317163084e+001     -3.1618747317679e-003
    -5.4102271728513e+001     -3.1618894711483e-003
    -5.3031638949523e+001     -3.1619036386428e-003
    -5.1981998970120e+001     -3.1619172563324e-003
    -5.0952940166785e+001     -3.1619303454500e-003
    -4.9944058987044e+001     -3.1619429264123e-003
    -4.8954959791220e+001     -3.1619550188515e-003
    -4.7985254697274e+001     -3.1619666416452e-003
    -4.7034563428700e+001     -3.1619778129447e-003
    -4.6102513165392e+001     -3.1619885502035e-003
    -4.5188738397443e+001     -3.1619988702034e-003
    -4.4292880781807e+001     -3.1620087890805e-003
    -4.3414589001772e+001     -3.1620183223498e-003
    -4.2553518629188e+001     -3.1620274849289e-003
    -4.1709331989400e+001     -3.1620362911610e-003
    -4.0881698028824e+001     -3.1620447548369e-003
    -4.0070292185121e+001     -3.1620528892161e-003
    -3.9274796259923e+001     -3.1620607070471e-003
    -3.8494898294042e+001     -3.1620682205871e-003
    -3.7730292445139e+001     -3.1620754416207e-003
    -3.6980678867783e+001     -3.1620823814783e-003
    -3.6245763595866e+001     -3.1620890510531e-003
    -3.5525258427320e+001     -3.1620954608182e-003
    -3.4818880811098e+001     -3.1621016208428e-003
    -3.4126353736370e+001     -3.1621075408074e-003
    -3.3447405623892e+001     -3.1621132300188e-003
    -3.2781770219502e+001     -3.1621186974246e-003
    -3.2129186489708e+001     -3.1621239516270e-003
    -3.1489398519322e+001     -3.1621290008960e-003
    -3.0862155411100e+001     -3.1621338531820e-003
    -3.0247211187353e+001     -3.1621385161285e-003
    -2.9644324693483e+001     -3.1621429970834e-003
    -2.9053259503415e+001     -3.1621473031109e-003
    -2.8473783826877e+001     -3.1621514410020e-003
    -2.7905670418507e+001     -3.1621554172852e-003
    -2.7348696488732e+001     -3.1621592382365e-003
    -2.6802643616404e+001     -3.1621629098894e-003
    -2.6267297663142e+001     -3.1621664380438e-003
    -2.5742448689354e+001     -3.1621698282754e-003
    -2.5227890871916e+001     -3.1621730859441e-003
    -2.4723422423447e+001     -3.1621762162023e-003
    -2.4228845513183e+001     -3.1621792240031e-003
    -2.3743966189396e+001     -3.1621821141079e-003
    -2.3268594303329e+001     -3.1621848910936e-003
    -2.2802543434636e+001     -3.1621875593600e-003
    -2.2345630818271e+001     -3.1621901231365e-003
    -2.1897677272815e+001     -3.1621925864885e-003
    -2.1458507130210e+001     -3.1621949533242e-003
    -2.1027948166873e+001     -3.1621972274001e-003
    -2.0605831536150e+001     -3.1621994123273e-003
    -2.0191991702108e+001     -3.1622015115769e-003
    -1.9786266374615e+001     -3.1622035284853e-003
    -1.9388496445701e+001     -3.1622054662598e-003
    -1.8998525927158e+001     -3.1622073279831e-003
    -1.8616201889371e+001     -3.1622091166186e-003
    -1.8241374401344e+001     -3.1622108350144e-003
    -1.7873896471906e+001     -3.1622124859086e-003
    -1.7513623992065e+001     -3.1622140719325e-003
    -1.7160415678495e+001     -3.1622155956158e-003
    -1.6814133018132e+001     -3.1622170593897e-003
    -1.6474640213855e+001     -3.1622184655911e-003
    -1.6141804131230e+001     -3.1622198164664e-003
    -1.5815494246304e+001     -3.1622211141744e-003
    -1.5495582594416e+001     -3.1622223607903e-003
    -1.5181943720016e+001     -3.1622235583087e-003
    -1.4874454627466e+001     -3.1622247086466e-003
    -1.4572994732810e+001     -3.1622258136467e-003
    -1.4277445816480e+001     -3.1622268750800e-003
    -1.3987691976942e+001     -3.1622278946486e-003
    -1.3703619585237e+001     -3.1622288739886e-003
    -1.3425117240428e+001     -3.1622298146724e-003
    -1.3152075725910e+001     -3.1622307182113e-003
    -1.2884387966579e+001     -3.1622315860578e-003
    -1.2621948986842e+001     -3.1622324196079e-003
    -1.2364655869453e+001     -3.1622332202035e-003
    -1.2112407715150e+001     -3.1622339891339e-003
    -1.1865105603088e+001     -3.1622347276387e-003
    -1.1622652552047e+001     -3.1622354369088e-003
    -1.1384953482399e+001     -3.1622361180892e-003
    -1.1151915178823e+001     -3.1622367722799e-003
    -1.0923446253748e+001     -3.1622374005385e-003
    -1.0699457111517e+001     -3.1622380038811e-003
    -1.0479859913252e+001     -3.1622385832843e-003
    -1.0264568542404e+001     -3.1622391396867e-003
    -1.0053498570984e+001     -3.1622396739904e-003
    -9.8465672264553e+000     -3.1622401870622e-003
    -9.6436933592699e+000     -3.1622406797353e-003
    -9.4447974110489e+000     -3.1622411528102e-003
    -9.2498013833813e+000     -3.1622416070565e-003
    -9.0586288072366e+000     -3.1622420432134e-003
    -8.8712047129770e+000     -3.1622424619917e-003
    -8.6874556009579e+000     -3.1622428640741e-003
    -8.5073094127038e+000     -3.1622432501170e-003
    -8.3306955026508e+000     -3.1622436207508e-003
    -8.1575446104419e+000     -3.1622439765818e-003
    -7.9877888337666e+000     -3.1622443181922e-003
    -7.8213616017320e+000     -3.1622446461416e-003
    -7.6581976487568e+000     -3.1622449609680e-003
    -7.4982329889773e+000     -3.1622452631879e-003
    -7.3414048911542e+000     -3.1622455532982e-003
    -7.1876518540727e+000     -3.1622458317758e-003
    -7.0369135824243e+000     -3.1622460990795e-003
    -6.8891309631610e+000     -3.1622463556498e-003
    -6.7442460423147e+000     -3.1622466019102e-003
    -6.6022020022694e+000     -3.1622468382675e-003
    -6.4629431394798e+000     -3.1622470651127e-003
    -6.3264148426272e+000     -3.1622472828214e-003
    -6.1925635712031e+000     -3.1622474917546e-003
    -6.0613368345129e+000     -3.1622476922591e-003
    -5.9326831710911e+000     -3.1622478846682e-003
    -5.8065521285207e+000     -3.1622480693021e-003
    -5.6828942436477e+000     -3.1622482464685e-003
    -5.5616610231840e+000     -3.1622484164631e-003
    -5.4428049246902e+000     -3.1622485795698e-003
    -5.3262793379316e+000     -3.1622487360616e-003
    -5.2120385665996e+000     -3.1622488862007e-003
    -5.1000378103918e+000     -3.1622490302392e-003
    -4.9902331474429e+000     -3.1622491684189e-003
    -4.8825815171009e+000     -3.1622493009726e-003
    -4.7770407030401e+000     -3.1622494281237e-003
    -4.6735693167060e+000     -3.1622495500868e-003
    -4.5721267810843e+000     -3.1622496670683e-003
    -4.4726733147885e+000     -3.1622497792662e-003
    -4.3751699164593e+000     -3.1622498868710e-003
    -4.2795783494699e+000     -3.1622499900656e-003
    -4.1858611269313e+000     -3.1622500890257e-003
    -4.0939814969915e+000     -3.1622501839200e-003
    -4.0039034284230e+000     -3.1622502749108e-003
    -3.9155915964931e+000     -3.1622503621539e-003
    -3.8290113691109e+000     -3.1622504457989e-003
    -3.7441287932460e+000     -3.1622505259896e-003
    -3.6609105816137e+000     -3.1622506028641e-003
    -3.5793240996213e+000     -3.1622506765552e-003
    -3.4993373525699e+000     -3.1622507471902e-003
    -3.4209189731078e+000     -3.1622508148916e-003
    -3.3440382089292e+000     -3.1622508797770e-003
    -3.2686649107149e+000     -3.1622509419594e-003
    -3.1947695203087e+000     -3.1622510015473e-003
    -3.1223230591262e+000     -3.1622510586450e-003
    -3.0512971167904e+000     -3.1622511133525e-003
    -2.9816638399906e+000     -3.1622511657660e-003
    -2.9133959215594e+000     -3.1622512159779e-003
    -2.8464665897641e+000     -3.1622512640769e-003
    -2.7808495978079e+000     -3.1622513101483e-003
    -2.7165192135372e+000     -3.1622513542738e-003
    -2.6534502093502e+000     -3.1622513965322e-003
    -2.5916178523041e+000     -3.1622514369988e-003
    -2.5309978944158e+000     -3.1622514757462e-003
    -2.4715665631527e+000     -3.1622515128440e-003
    -2.4133005521105e+000     -3.1622515483592e-003
    -2.3561770118731e+000     -3.1622515823559e-003
    -2.3001735410520e+000     -3.1622516148957e-003
    -2.2452681775020e+000     -3.1622516460381e-003
    -2.1914393897078e+000     -3.1622516758397e-003
    -2.1386660683410e+000     -3.1622517043553e-003
    -2.0869275179814e+000     -3.1622517316373e-003
    -2.0362034490013e+000     -3.1622517577360e-003
    -1.9864739696092e+000     -3.1622517826999e-003
    -1.9377195780482e+000     -3.1622518065753e-003
    -1.8899211549492e+000     -3.1622518294069e-003
    -1.8430599558326e+000     -3.1622518512374e-003
    -1.7971176037574e+000     -3.1622518721081e-003
    -1.7520760821151e+000     -3.1622518920582e-003
    -1.7079177275638e+000     -3.1622519111258e-003
    -1.6646252231018e+000     -3.1622519293471e-003
    -1.6221815912763e+000     -3.1622519467572e-003
    -1.5805701875258e+000     -3.1622519633896e-003
    -1.5397746936527e+000     -3.1622519792764e-003
    -1.4997791114242e+000     -3.1622519944485e-003
    -1.4605677562983e+000     -3.1622520089357e-003
    -1.4221252512728e+000     -3.1622520227663e-003
    -1.3844365208557e+000     -3.1622520359678e-003
    -1.3474867851526e+000     -3.1622520485662e-003
    -1.3112615540712e+000     -3.1622520605870e-003
    -1.2757466216384e+000     -3.1622520720541e-003
    -1.2409280604298e+000     -3.1622520829907e-003
    -1.2067922161077e+000     -3.1622520934193e-003
    -1.1733257020664e+000     -3.1622521033610e-003
    -1.1405153941827e+000     -3.1622521128365e-003
    -1.1083484256693e+000     -3.1622521218653e-003
    -1.0768121820287e+000     -3.1622521304665e-003
    -1.0458942961066e+000     -3.1622521386580e-003
    -1.0155826432418e+000     -3.1622521464573e-003
    -9.8586533651155e-001     -3.1622521538811e-003
    -9.5673072207014e-001     -3.1622521609453e-003
    -9.2816737457857e-001     -3.1622521676653e-003
    -9.0016409272409e-001     -3.1622521740559e-003
    -8.7270989482754e-001     -3.1622521801312e-003
    -8.4579401453680e-001     -3.1622521859048e-003
    -8.1940589660471e-001     -3.1622521913895e-003
    -7.9353519274971e-001     -3.1622521965980e-003
    -7.6817175759776e-001     -3.1622522015423e-003
    -7.4330564470369e-001     -3.1622522062336e-003
    -7.1892710265067e-001     -3.1622522106832e-003
    -6.9502657122615e-001     -3.1622522149015e-003
    -6.7159467767270e-001     -3.1622522188987e-003
    -6.4862223301245e-001     -3.1622522226844e-003
    -6.2610022844358e-001     -3.1622522262681e-003
    -6.0401983180743e-001     -3.1622522296585e-003
    -5.8237238412493e-001     -3.1622522328644e-003
    -5.6114939620091e-001     -3.1622522358938e-003
    -5.4034254529501e-001     -3.1622522387546e-003
    -5.1994367185785e-001     -3.1622522414545e-003
    -4.9994477633123e-001     -3.1622522440006e-003
    -4.8033801601101e-001     -3.1622522463998e-003
    -4.6111570197158e-001     -3.1622522486588e-003
    -4.4227029605056e-001     -3.1622522507840e-003
    -4.2379440789271e-001     -3.1622522527814e-003
    -4.0568079205168e-001     -3.1622522546570e-003
    -3.8792234514870e-001     -3.1622522564162e-003
    -3.7051210308696e-001     -3.1622522580646e-003
    -3.5344323832055e-001     -3.1622522596071e-003
    -3.3670905717701e-001     -3.1622522610488e-003
    -3.2030299723237e-001     -3.1622522623944e-003
    -3.0421862473761e-001     -3.1622522636484e-003
    -2.8844963209570e-001     -3.1622522648150e-003
    -2.7298983538794e-001     -3.1622522658986e-003
    -2.5783317194896e-001     -3.1622522669029e-003
    -2.4297369798918e-001     -3.1622522678319e-003
    -2.2840558626390e-001     -3.1622522686891e-003
    -2.1412312378814e-001     -3.1622522694782e-003
    -2.0012070959621e-001     -3.1622522702023e-003
    -1.8639285254531e-001     -3.1622522708646e-003
    -1.7293416916206e-001     -3.1622522714683e-003
    -1.5973938153144e-001     -3.1622522720163e-003
    -1.4680331522690e-001     -3.1622522725114e-003
    -1.3412089728127e-001     -3.1622522729561e-003
    -1.2168715419733e-001     -3.1622522733532e-003
    -1.0949720999738e-001     -3.1622522737050e-003
    -9.7546284311155e-002     -3.1622522740139e-003
    -8.5829690501133e-002     -3.1622522742821e-003
    -7.4342833824640e-002     -3.1622522745118e-003
    -6.3081209632000e-002     -3.1622522747050e-003
    -5.2040401600000e-002     -3.1622522748637e-003
    -4.1216080000000e-002     -3.1622522749897e-003
    -3.0604000000000e-002     -3.1622522750849e-003
    -2.0200000000000e-002     -3.1622522751508e-003
    -1.0000000000000e-002     -3.1622522751893e-003
     0.0000000000000e+000     -3.1622522752018e-003
